'Bakerloo',34,[{122400,'Harrow & Wealdstone',0},{122601,'Kenton',1688.24},{122741,'South Kenton',3070.24},{122847,'North Wembley',3999.25},{123027,'Wembley Central',5387.22},{123222,'Stonebridge Park',6977.41},{123413,'Harlesden',8514.89},{123537,'Willesden Junction',9685.64},{123708,'Kensal Green',10948.6},{123847,'Queen's Park',12325.5},{123944,'Kilburn Park',13114},{124041,'Maida Vale',13908.7},{124135,'Warwick Avenue',14657.2},{124252,'Paddington',15725.8},{124339,'Edgware Road',16388.3},{124419,'Marylebone',16932.9},{124448,'Baker Street',17346.3},{124538,'Regent's Park',18039.8},{124651,'Oxford Circus',19048.1},{124745,'Piccadilly Circus',19795.2},{124849,'Embankment',20692.9},{124943,'Waterloo',21438.3},{125018,'Lambeth North',21920.9},{125126,'Elephant & Castle',22861.6}]
'Bakerloo',35,[{124800,'Elephant & Castle',0},{124907,'Lambeth North',940.699},{124942,'Waterloo',1423.24},{125036,'Embankment',2168.64},{125140,'Piccadilly Circus',3066.38},{125234,'Oxford Circus',3813.45},{125347,'Regent's Park',4821.79},{125437,'Baker Street',5515.25},{125506,'Marylebone',5928.67},{125546,'Edgware Road',6473.3},{125633,'Paddington',7135.72},{125750,'Warwick Avenue',8204.35},{125844,'Maida Vale',8952.86},{125941,'Kilburn Park',9747.53},{130038,'Queen's Park',10536},{130217,'Kensal Green',11912.9},{130348,'Willesden Junction',13175.9},{130512,'Harlesden',14346.7},{130703,'Stonebridge Park',15884.1},{130858,'Wembley Central',17474.3},{131038,'North Wembley',18862.3},{131144,'South Kenton',19791.3},{131324,'Kenton',21173.3},{131526,'Harrow & Wealdstone',22861.6}]
'Bakerloo',36,[{124800,'Harrow & Wealdstone',0},{125001,'Kenton',1688.24},{125141,'South Kenton',3070.24},{125247,'North Wembley',3999.25},{125427,'Wembley Central',5387.22},{125622,'Stonebridge Park',6977.41},{125813,'Harlesden',8514.89},{125937,'Willesden Junction',9685.64},{130108,'Kensal Green',10948.6},{130247,'Queen's Park',12325.5},{130344,'Kilburn Park',13114},{130441,'Maida Vale',13908.7},{130535,'Warwick Avenue',14657.2},{130652,'Paddington',15725.8},{130739,'Edgware Road',16388.3},{130819,'Marylebone',16932.9},{130848,'Baker Street',17346.3},{130938,'Regent's Park',18039.8},{131051,'Oxford Circus',19048.1},{131145,'Piccadilly Circus',19795.2},{131249,'Embankment',20692.9},{131343,'Waterloo',21438.3},{131418,'Lambeth North',21920.9},{131526,'Elephant & Castle',22861.6}]
'Bakerloo',37,[{131200,'Elephant & Castle',0},{131307,'Lambeth North',940.699},{131342,'Waterloo',1423.24},{131436,'Embankment',2168.64},{131540,'Piccadilly Circus',3066.38},{131634,'Oxford Circus',3813.45},{131747,'Regent's Park',4821.79},{131837,'Baker Street',5515.25},{131906,'Marylebone',5928.67},{131946,'Edgware Road',6473.3},{132033,'Paddington',7135.72},{132150,'Warwick Avenue',8204.35},{132244,'Maida Vale',8952.86},{132341,'Kilburn Park',9747.53},{132438,'Queen's Park',10536},{132617,'Kensal Green',11912.9},{132748,'Willesden Junction',13175.9},{132912,'Harlesden',14346.7},{133103,'Stonebridge Park',15884.1},{133258,'Wembley Central',17474.3},{133438,'North Wembley',18862.3},{133544,'South Kenton',19791.3},{133724,'Kenton',21173.3},{133926,'Harrow & Wealdstone',22861.6}]
'Bakerloo',38,[{131200,'Harrow & Wealdstone',0},{131401,'Kenton',1688.24},{131541,'South Kenton',3070.24},{131647,'North Wembley',3999.25},{131827,'Wembley Central',5387.22},{132022,'Stonebridge Park',6977.41},{132213,'Harlesden',8514.89},{132337,'Willesden Junction',9685.64},{132508,'Kensal Green',10948.6},{132647,'Queen's Park',12325.5},{132744,'Kilburn Park',13114},{132841,'Maida Vale',13908.7},{132935,'Warwick Avenue',14657.2},{133052,'Paddington',15725.8},{133139,'Edgware Road',16388.3},{133219,'Marylebone',16932.9},{133248,'Baker Street',17346.3},{133338,'Regent's Park',18039.8},{133451,'Oxford Circus',19048.1},{133545,'Piccadilly Circus',19795.2},{133649,'Embankment',20692.9},{133743,'Waterloo',21438.3},{133818,'Lambeth North',21920.9},{133926,'Elephant & Castle',22861.6}]
'Bakerloo',39,[{133600,'Elephant & Castle',0},{133707,'Lambeth North',940.699},{133742,'Waterloo',1423.24},{133836,'Embankment',2168.64},{133940,'Piccadilly Circus',3066.38},{134034,'Oxford Circus',3813.45},{134147,'Regent's Park',4821.79},{134237,'Baker Street',5515.25},{134306,'Marylebone',5928.67},{134346,'Edgware Road',6473.3},{134433,'Paddington',7135.72},{134550,'Warwick Avenue',8204.35},{134644,'Maida Vale',8952.86},{134741,'Kilburn Park',9747.53},{134838,'Queen's Park',10536},{135017,'Kensal Green',11912.9},{135148,'Willesden Junction',13175.9},{135312,'Harlesden',14346.7},{135503,'Stonebridge Park',15884.1},{135658,'Wembley Central',17474.3},{135838,'North Wembley',18862.3},{135944,'South Kenton',19791.3},{140124,'Kenton',21173.3},{140326,'Harrow & Wealdstone',22861.6}]
'Bakerloo',40,[{133600,'Harrow & Wealdstone',0},{133801,'Kenton',1688.24},{133941,'South Kenton',3070.24},{134047,'North Wembley',3999.25},{134227,'Wembley Central',5387.22},{134422,'Stonebridge Park',6977.41},{134613,'Harlesden',8514.89},{134737,'Willesden Junction',9685.64},{134908,'Kensal Green',10948.6},{135047,'Queen's Park',12325.5},{135144,'Kilburn Park',13114},{135241,'Maida Vale',13908.7},{135335,'Warwick Avenue',14657.2},{135452,'Paddington',15725.8},{135539,'Edgware Road',16388.3},{135619,'Marylebone',16932.9},{135648,'Baker Street',17346.3},{135738,'Regent's Park',18039.8},{135851,'Oxford Circus',19048.1},{135945,'Piccadilly Circus',19795.2},{140049,'Embankment',20692.9},{140143,'Waterloo',21438.3},{140218,'Lambeth North',21920.9},{140326,'Elephant & Castle',22861.6}]
'Bakerloo',41,[{140000,'Elephant & Castle',0},{140107,'Lambeth North',940.699},{140142,'Waterloo',1423.24},{140236,'Embankment',2168.64},{140340,'Piccadilly Circus',3066.38},{140434,'Oxford Circus',3813.45},{140547,'Regent's Park',4821.79},{140637,'Baker Street',5515.25},{140706,'Marylebone',5928.67},{140746,'Edgware Road',6473.3},{140833,'Paddington',7135.72},{140950,'Warwick Avenue',8204.35},{141044,'Maida Vale',8952.86},{141141,'Kilburn Park',9747.53},{141238,'Queen's Park',10536},{141417,'Kensal Green',11912.9},{141548,'Willesden Junction',13175.9},{141712,'Harlesden',14346.7},{141903,'Stonebridge Park',15884.1},{142058,'Wembley Central',17474.3},{142238,'North Wembley',18862.3},{142344,'South Kenton',19791.3},{142524,'Kenton',21173.3},{142726,'Harrow & Wealdstone',22861.6}]
'Bakerloo',42,[{140000,'Harrow & Wealdstone',0},{140201,'Kenton',1688.24},{140341,'South Kenton',3070.24},{140447,'North Wembley',3999.25},{140627,'Wembley Central',5387.22},{140822,'Stonebridge Park',6977.41},{141013,'Harlesden',8514.89},{141137,'Willesden Junction',9685.64},{141308,'Kensal Green',10948.6},{141447,'Queen's Park',12325.5},{141544,'Kilburn Park',13114},{141641,'Maida Vale',13908.7},{141735,'Warwick Avenue',14657.2},{141852,'Paddington',15725.8},{141939,'Edgware Road',16388.3},{142019,'Marylebone',16932.9},{142048,'Baker Street',17346.3},{142138,'Regent's Park',18039.8},{142251,'Oxford Circus',19048.1},{142345,'Piccadilly Circus',19795.2},{142449,'Embankment',20692.9},{142543,'Waterloo',21438.3},{142618,'Lambeth North',21920.9},{142726,'Elephant & Castle',22861.6}]
'Bakerloo',43,[{142400,'Elephant & Castle',0},{142507,'Lambeth North',940.699},{142542,'Waterloo',1423.24},{142636,'Embankment',2168.64},{142740,'Piccadilly Circus',3066.38},{142834,'Oxford Circus',3813.45},{142947,'Regent's Park',4821.79},{143037,'Baker Street',5515.25},{143106,'Marylebone',5928.67},{143146,'Edgware Road',6473.3},{143233,'Paddington',7135.72},{143350,'Warwick Avenue',8204.35},{143444,'Maida Vale',8952.86},{143541,'Kilburn Park',9747.53},{143638,'Queen's Park',10536},{143817,'Kensal Green',11912.9},{143948,'Willesden Junction',13175.9},{144112,'Harlesden',14346.7},{144303,'Stonebridge Park',15884.1},{144458,'Wembley Central',17474.3},{144638,'North Wembley',18862.3},{144744,'South Kenton',19791.3},{144924,'Kenton',21173.3},{145126,'Harrow & Wealdstone',22861.6}]
'Bakerloo',44,[{142400,'Harrow & Wealdstone',0},{142601,'Kenton',1688.24},{142741,'South Kenton',3070.24},{142847,'North Wembley',3999.25},{143027,'Wembley Central',5387.22},{143222,'Stonebridge Park',6977.41},{143413,'Harlesden',8514.89},{143537,'Willesden Junction',9685.64},{143708,'Kensal Green',10948.6},{143847,'Queen's Park',12325.5},{143944,'Kilburn Park',13114},{144041,'Maida Vale',13908.7},{144135,'Warwick Avenue',14657.2},{144252,'Paddington',15725.8},{144339,'Edgware Road',16388.3},{144419,'Marylebone',16932.9},{144448,'Baker Street',17346.3},{144538,'Regent's Park',18039.8},{144651,'Oxford Circus',19048.1},{144745,'Piccadilly Circus',19795.2},{144849,'Embankment',20692.9},{144943,'Waterloo',21438.3},{145018,'Lambeth North',21920.9},{145126,'Elephant & Castle',22861.6}]
'Bakerloo',45,[{144800,'Elephant & Castle',0},{144907,'Lambeth North',940.699},{144942,'Waterloo',1423.24},{145036,'Embankment',2168.64},{145140,'Piccadilly Circus',3066.38},{145234,'Oxford Circus',3813.45},{145347,'Regent's Park',4821.79},{145437,'Baker Street',5515.25},{145506,'Marylebone',5928.67},{145546,'Edgware Road',6473.3},{145633,'Paddington',7135.72},{145750,'Warwick Avenue',8204.35},{145844,'Maida Vale',8952.86},{145941,'Kilburn Park',9747.53},{150038,'Queen's Park',10536},{150217,'Kensal Green',11912.9},{150348,'Willesden Junction',13175.9},{150512,'Harlesden',14346.7},{150703,'Stonebridge Park',15884.1},{150858,'Wembley Central',17474.3},{151038,'North Wembley',18862.3},{151144,'South Kenton',19791.3},{151324,'Kenton',21173.3},{151526,'Harrow & Wealdstone',22861.6}]
'Bakerloo',46,[{144800,'Harrow & Wealdstone',0},{145001,'Kenton',1688.24},{145141,'South Kenton',3070.24},{145247,'North Wembley',3999.25},{145427,'Wembley Central',5387.22},{145622,'Stonebridge Park',6977.41},{145813,'Harlesden',8514.89},{145937,'Willesden Junction',9685.64},{150108,'Kensal Green',10948.6},{150247,'Queen's Park',12325.5},{150344,'Kilburn Park',13114},{150441,'Maida Vale',13908.7},{150535,'Warwick Avenue',14657.2},{150652,'Paddington',15725.8},{150739,'Edgware Road',16388.3},{150819,'Marylebone',16932.9},{150848,'Baker Street',17346.3},{150938,'Regent's Park',18039.8},{151051,'Oxford Circus',19048.1},{151145,'Piccadilly Circus',19795.2},{151249,'Embankment',20692.9},{151343,'Waterloo',21438.3},{151418,'Lambeth North',21920.9},{151526,'Elephant & Castle',22861.6}]
'Bakerloo',47,[{151200,'Elephant & Castle',0},{151307,'Lambeth North',940.699},{151342,'Waterloo',1423.24},{151436,'Embankment',2168.64},{151540,'Piccadilly Circus',3066.38},{151634,'Oxford Circus',3813.45},{151747,'Regent's Park',4821.79},{151837,'Baker Street',5515.25},{151906,'Marylebone',5928.67},{151946,'Edgware Road',6473.3},{152033,'Paddington',7135.72},{152150,'Warwick Avenue',8204.35},{152244,'Maida Vale',8952.86},{152341,'Kilburn Park',9747.53},{152438,'Queen's Park',10536},{152617,'Kensal Green',11912.9},{152748,'Willesden Junction',13175.9},{152912,'Harlesden',14346.7},{153103,'Stonebridge Park',15884.1},{153258,'Wembley Central',17474.3},{153438,'North Wembley',18862.3},{153544,'South Kenton',19791.3},{153724,'Kenton',21173.3},{153926,'Harrow & Wealdstone',22861.6}]
'Bakerloo',48,[{151200,'Harrow & Wealdstone',0},{151401,'Kenton',1688.24},{151541,'South Kenton',3070.24},{151647,'North Wembley',3999.25},{151827,'Wembley Central',5387.22},{152022,'Stonebridge Park',6977.41},{152213,'Harlesden',8514.89},{152337,'Willesden Junction',9685.64},{152508,'Kensal Green',10948.6},{152647,'Queen's Park',12325.5},{152744,'Kilburn Park',13114},{152841,'Maida Vale',13908.7},{152935,'Warwick Avenue',14657.2},{153052,'Paddington',15725.8},{153139,'Edgware Road',16388.3},{153219,'Marylebone',16932.9},{153248,'Baker Street',17346.3},{153338,'Regent's Park',18039.8},{153451,'Oxford Circus',19048.1},{153545,'Piccadilly Circus',19795.2},{153649,'Embankment',20692.9},{153743,'Waterloo',21438.3},{153818,'Lambeth North',21920.9},{153926,'Elephant & Castle',22861.6}]
'Bakerloo',49,[{153600,'Elephant & Castle',0},{153707,'Lambeth North',940.699},{153742,'Waterloo',1423.24},{153836,'Embankment',2168.64},{153940,'Piccadilly Circus',3066.38},{154034,'Oxford Circus',3813.45},{154147,'Regent's Park',4821.79},{154237,'Baker Street',5515.25},{154306,'Marylebone',5928.67},{154346,'Edgware Road',6473.3},{154433,'Paddington',7135.72},{154550,'Warwick Avenue',8204.35},{154644,'Maida Vale',8952.86},{154741,'Kilburn Park',9747.53},{154838,'Queen's Park',10536},{155017,'Kensal Green',11912.9},{155148,'Willesden Junction',13175.9},{155312,'Harlesden',14346.7},{155503,'Stonebridge Park',15884.1},{155658,'Wembley Central',17474.3},{155838,'North Wembley',18862.3},{155944,'South Kenton',19791.3},{160124,'Kenton',21173.3},{160326,'Harrow & Wealdstone',22861.6}]
'Bakerloo',50,[{153600,'Harrow & Wealdstone',0},{153801,'Kenton',1688.24},{153941,'South Kenton',3070.24},{154047,'North Wembley',3999.25},{154227,'Wembley Central',5387.22},{154422,'Stonebridge Park',6977.41},{154613,'Harlesden',8514.89},{154737,'Willesden Junction',9685.64},{154908,'Kensal Green',10948.6},{155047,'Queen's Park',12325.5},{155144,'Kilburn Park',13114},{155241,'Maida Vale',13908.7},{155335,'Warwick Avenue',14657.2},{155452,'Paddington',15725.8},{155539,'Edgware Road',16388.3},{155619,'Marylebone',16932.9},{155648,'Baker Street',17346.3},{155738,'Regent's Park',18039.8},{155851,'Oxford Circus',19048.1},{155945,'Piccadilly Circus',19795.2},{160049,'Embankment',20692.9},{160143,'Waterloo',21438.3},{160218,'Lambeth North',21920.9},{160326,'Elephant & Castle',22861.6}]
'Bakerloo',51,[{160000,'Elephant & Castle',0},{160107,'Lambeth North',940.699},{160142,'Waterloo',1423.24},{160236,'Embankment',2168.64},{160340,'Piccadilly Circus',3066.38},{160434,'Oxford Circus',3813.45},{160547,'Regent's Park',4821.79},{160637,'Baker Street',5515.25},{160706,'Marylebone',5928.67},{160746,'Edgware Road',6473.3},{160833,'Paddington',7135.72},{160950,'Warwick Avenue',8204.35},{161044,'Maida Vale',8952.86},{161141,'Kilburn Park',9747.53},{161238,'Queen's Park',10536},{161417,'Kensal Green',11912.9},{161548,'Willesden Junction',13175.9},{161712,'Harlesden',14346.7},{161903,'Stonebridge Park',15884.1},{162058,'Wembley Central',17474.3},{162238,'North Wembley',18862.3},{162344,'South Kenton',19791.3},{162524,'Kenton',21173.3},{162726,'Harrow & Wealdstone',22861.6}]
'Bakerloo',52,[{160000,'Harrow & Wealdstone',0},{160201,'Kenton',1688.24},{160341,'South Kenton',3070.24},{160447,'North Wembley',3999.25},{160627,'Wembley Central',5387.22},{160822,'Stonebridge Park',6977.41},{161013,'Harlesden',8514.89},{161137,'Willesden Junction',9685.64},{161308,'Kensal Green',10948.6},{161447,'Queen's Park',12325.5},{161544,'Kilburn Park',13114},{161641,'Maida Vale',13908.7},{161735,'Warwick Avenue',14657.2},{161852,'Paddington',15725.8},{161939,'Edgware Road',16388.3},{162019,'Marylebone',16932.9},{162048,'Baker Street',17346.3},{162138,'Regent's Park',18039.8},{162251,'Oxford Circus',19048.1},{162345,'Piccadilly Circus',19795.2},{162449,'Embankment',20692.9},{162543,'Waterloo',21438.3},{162618,'Lambeth North',21920.9},{162726,'Elephant & Castle',22861.6}]
'Bakerloo',53,[{162400,'Elephant & Castle',0},{162507,'Lambeth North',940.699},{162542,'Waterloo',1423.24},{162636,'Embankment',2168.64},{162740,'Piccadilly Circus',3066.38},{162834,'Oxford Circus',3813.45},{162947,'Regent's Park',4821.79},{163037,'Baker Street',5515.25},{163106,'Marylebone',5928.67},{163146,'Edgware Road',6473.3},{163233,'Paddington',7135.72},{163350,'Warwick Avenue',8204.35},{163444,'Maida Vale',8952.86},{163541,'Kilburn Park',9747.53},{163638,'Queen's Park',10536},{163817,'Kensal Green',11912.9},{163948,'Willesden Junction',13175.9},{164112,'Harlesden',14346.7},{164303,'Stonebridge Park',15884.1},{164458,'Wembley Central',17474.3},{164638,'North Wembley',18862.3},{164744,'South Kenton',19791.3},{164924,'Kenton',21173.3},{165126,'Harrow & Wealdstone',22861.6}]
'Bakerloo',54,[{162400,'Harrow & Wealdstone',0},{162601,'Kenton',1688.24},{162741,'South Kenton',3070.24},{162847,'North Wembley',3999.25},{163027,'Wembley Central',5387.22},{163222,'Stonebridge Park',6977.41},{163413,'Harlesden',8514.89},{163537,'Willesden Junction',9685.64},{163708,'Kensal Green',10948.6},{163847,'Queen's Park',12325.5},{163944,'Kilburn Park',13114},{164041,'Maida Vale',13908.7},{164135,'Warwick Avenue',14657.2},{164252,'Paddington',15725.8},{164339,'Edgware Road',16388.3},{164419,'Marylebone',16932.9},{164448,'Baker Street',17346.3},{164538,'Regent's Park',18039.8},{164651,'Oxford Circus',19048.1},{164745,'Piccadilly Circus',19795.2},{164849,'Embankment',20692.9},{164943,'Waterloo',21438.3},{165018,'Lambeth North',21920.9},{165126,'Elephant & Castle',22861.6}]
'Bakerloo',55,[{164800,'Elephant & Castle',0},{164907,'Lambeth North',940.699},{164942,'Waterloo',1423.24},{165036,'Embankment',2168.64},{165140,'Piccadilly Circus',3066.38},{165234,'Oxford Circus',3813.45},{165347,'Regent's Park',4821.79},{165437,'Baker Street',5515.25},{165506,'Marylebone',5928.67},{165546,'Edgware Road',6473.3},{165633,'Paddington',7135.72},{165750,'Warwick Avenue',8204.35},{165844,'Maida Vale',8952.86},{165941,'Kilburn Park',9747.53},{170038,'Queen's Park',10536},{170217,'Kensal Green',11912.9},{170348,'Willesden Junction',13175.9},{170512,'Harlesden',14346.7},{170703,'Stonebridge Park',15884.1},{170858,'Wembley Central',17474.3},{171038,'North Wembley',18862.3},{171144,'South Kenton',19791.3},{171324,'Kenton',21173.3},{171526,'Harrow & Wealdstone',22861.6}]
'Bakerloo',56,[{164800,'Harrow & Wealdstone',0},{165001,'Kenton',1688.24},{165141,'South Kenton',3070.24},{165247,'North Wembley',3999.25},{165427,'Wembley Central',5387.22},{165622,'Stonebridge Park',6977.41},{165813,'Harlesden',8514.89},{165937,'Willesden Junction',9685.64},{170108,'Kensal Green',10948.6},{170247,'Queen's Park',12325.5},{170344,'Kilburn Park',13114},{170441,'Maida Vale',13908.7},{170535,'Warwick Avenue',14657.2},{170652,'Paddington',15725.8},{170739,'Edgware Road',16388.3},{170819,'Marylebone',16932.9},{170848,'Baker Street',17346.3},{170938,'Regent's Park',18039.8},{171051,'Oxford Circus',19048.1},{171145,'Piccadilly Circus',19795.2},{171249,'Embankment',20692.9},{171343,'Waterloo',21438.3},{171418,'Lambeth North',21920.9},{171526,'Elephant & Castle',22861.6}]
'Bakerloo',57,[{171200,'Elephant & Castle',0},{171307,'Lambeth North',940.699},{171342,'Waterloo',1423.24},{171436,'Embankment',2168.64},{171540,'Piccadilly Circus',3066.38},{171634,'Oxford Circus',3813.45},{171747,'Regent's Park',4821.79},{171837,'Baker Street',5515.25},{171906,'Marylebone',5928.67},{171946,'Edgware Road',6473.3},{172033,'Paddington',7135.72},{172150,'Warwick Avenue',8204.35},{172244,'Maida Vale',8952.86},{172341,'Kilburn Park',9747.53},{172438,'Queen's Park',10536},{172617,'Kensal Green',11912.9},{172748,'Willesden Junction',13175.9},{172912,'Harlesden',14346.7},{173103,'Stonebridge Park',15884.1},{173258,'Wembley Central',17474.3},{173438,'North Wembley',18862.3},{173544,'South Kenton',19791.3},{173724,'Kenton',21173.3},{173926,'Harrow & Wealdstone',22861.6}]
